time,r_heel_x,r_heel_y,l_heel_x,l_heel_y,r_toe_x,r_toe_y,l_toe_x,l_toe_y
7.933333333333334,337.95407062313814,385.6440456627909,232.98970231670802,356.80768074344206,386.3991636876443,384.4905910660171,253.75188505863923,381.03022727569515
7.95,338.5589584341417,385.82652578454633,234.64666687906592,358.11658136985943,388.20594217712244,383.51736374998904,257.7382872246384,378.8990396808746
7.966666666666667,338.00760089757017,386.00918410954546,238.61666664648595,355.9607621266596,388.8587765609156,383.6977670339388,258.2637117891421,380.23064142052885
7.983333333333333,338.03130195156814,386.19202081181515,244.3274920383655,351.4869060291476,387.775299806725,383.87834649297065,260.5232122702771,379.25099785528164
8.0,337.8399896621704,390.0539598464966,247.45599937438965,343.14581298828125,392.75684452056885,384.3334541320801,262.32931423187256,382.0452518463135
8.016666666666666,337.5465623548953,386.75195992935915,251.50853634497616,350.709003087366,391.02965960430447,383.26393184787594,270.1113527795533,378.61322773923166
8.033333333333333,338.56660051495464,386.9459758142626,256.6917551574667,348.89147022557097,391.61227497191874,382.33330847017874,271.6829240257391,376.56747429007396
8.05,339.15782374631306,385.97636971483473,262.9744873627019,345.57611557201074,391.10100764422964,382.51349078830697,274.5174171177945,376.74202591076073
8.066666666666666,338.5919496508973,387.31552992470307,266.95589633682164,349.18666283817896,391.7412795290825,382.6938490657304,280.82093891373955,376.9167479920147
8.083333333333334,339.75752492612156,387.50057769347063,272.67770874791785,343.5517326111992,390.6456613371727,382.87438347428406,285.39974285068064,375.9350921455043
8.1,338.58657598648745,387.6852414519757,277.41670598166525,344.98174729766595,389.36910957539646,385.37694447066167,291.26648786954956,377.2979050360625
8.116666666666667,339.2045075392245,386.69254976921576,282.25082988442693,342.5243915879442,388.02194552905104,384.3679098649382,299.6856291665078,376.23167019996714
8.133333333333333,339.7760193516287,385.7230512056215,288.7400712578421,342.8064584903919,387.33224371174794,383.40323538317676,308.4585057486233,374.1239720933973
8.15,339.19365836055715,387.0705662924262,294.0511242058343,346.5580356407519,388.96619601832833,385.91306541666415,320.67364434836315,372.0230549075186
8.166666666666666,341.5005569458008,388.8447287082672,305.047960917155,351.2529903650284,392.762020111084,385.42729794979095,342.63970057169604,380.87072360515594
8.183333333333334,337.25908287974505,386.6509873489849,312.8026768475587,344.7257198652369,388.50107647099264,384.32180582211004,385.0073041806803,376.1696704780479
8.2,335.5898171638903,386.8423373450282,313.5760379014039,346.29063870360596,387.72771541714746,383.36647746147776,337.9070570862573,368.3044179660924
8.216666666666667,334.415356695425,385.8670146823914,317.0190853055849,364.9914890145833,385.4444194389557,383.54751183041265,380.8054137349984,376.58900327447657
8.233333333333333,336.1910844952521,384.89725183229035,324.6176373425875,369.8517705338265,382.4848731059104,384.89725183229035,382.4848731059104,375.6384941101588
8.25,338.42185513173376,386.23119333638533,329.12580016780146,367.63908340852083,383.74012308090346,382.74517272491073,384.90212995139495,372.28711089048704
8.266666666666666,341.44006584832533,384.1100201501879,335.65981926964736,372.54952699283194,384.2138905305423,384.1100201501879,387.682038477749,374.8616256243031
8.283333333333333,338.520589744329,384.2917818101814,340.83494628462,371.56282083858105,383.6505422800031,384.2917818101814,391.7507901710216,376.191533919163
8.3,339.2652972443542,383.3366012117045,346.1727700727373,367.21916461214374,385.31511610024165,383.3366012117045,395.6763253428163,376.42912838332126
8.316666666666666,338.7637353440348,383.5275854152724,365.1874328244371,368.5924520567841,385.8668482438824,383.5275854152724,400.8019816023707,376.63444694212393
8.333333333333334,335.5601511001587,384.10963451862335,370.79958041508996,369.3318088054657,391.261184533437,386.38314616680145,408.3125212987263,378.4258553981781
8.35,338.0201603996878,386.58740697894245,379.8644864194697,366.2307078341837,379.8644864194697,386.58740697894245,416.0541737879297,375.2781296762987
8.366666666666667,338.2921242215409,385.5656789355237,384.5397792067174,370.53519106534134,381.07120508282924,384.40948756089426,421.5379031948586,377.4723393131178
8.383333333333333,338.25147686852665,384.5912715563194,390.330897918118,373.01806687863245,382.22965464373726,384.5912715563194,428.5224733544851,378.804669217476
8.4,338.2073992335237,384.7732330751777,394.97148174688584,372.0302757762596,382.22852444796786,385.9316837387156,438.99260696133,378.9809797574876
8.416666666666666,336.4188147617916,384.9542409913555,402.5149866535962,376.8371672502567,387.44042113441276,384.9542409913555,450.05784713717503,379.1563311762849
8.433333333333334,336.8835251602994,385.1667083407798,409.3397040321073,375.9659237221375,388.63793864016225,385.1667083407798,454.19352904798836,379.41621795412846
8.45,337.0052457453879,386.5052135982588,418.4927550879697,378.47123380391974,389.7999701081874,385.3575021990674,465.5489224548128,379.6189452031109
8.466666666666667,338.0913124893492,385.53795291710446,424.2537283221917,377.49612743937246,392.0864264112638,385.53795291710446,472.5046811885835,378.64495965047706
8.483333333333333,339.55077255050224,386.8574551478518,431.82757856939924,378.78323462119835,392.609936011368,385.70399507261556,479.1194416540839,377.6297745459621
8.5,337.46994066238403,384.76219165325165,439.0846495628357,376.85882568359375,382.6320335070293,387.02029621601105,489.8920040130615,372.34261655807495
8.516666666666666,337.7262955471524,387.1391003012832,444.7533401156834,381.38495812017936,390.6644036133075,384.83744342884165,491.9373060007347,376.7816443752963
8.533333333333333,338.12161185812965,386.18916110624843,449.17964655714377,379.31959194960837,388.49845234015675,383.8993047207017,493.83184607530416,377.02973556406164
8.55,338.0455814703282,385.22312794359584,453.7962564281995,379.4928965100379,387.32557179892694,384.0770816568843,498.49206160995186,373.76266507647995
8.566666666666666,338.4568822617018,386.5633529712687,458.1747911793592,378.582159043425,384.0637047065237,384.28301184902773,501.50127250193987,374.0214767989428
8.583333333333334,337.8066287385627,386.74373151707107,462.20658571238414,378.7547434545321,383.4579890959284,385.60244750813695,506.71666206081557,371.90703940092726
8.6,338.61229834594394,388.0591616455325,466.951022592786,380.0379913801049,382.1557940725511,385.76739871255324,509.3486368529035,372.0168211146773
8.616666666666667,338.2177022012946,387.1033745287694,468.5771056064509,379.09884975827737,381.67083666968006,387.1033745287694,513.173743613478,371.0943249877852
8.633333333333333,338.7045845673569,386.137426715366,471.4805325600333,380.41432550878517,381.0555334960555,388.4266671979983,514.976101730048,372.4019838195719
8.65,337.4727764560967,386.3151558348673,474.9613405985671,380.5864656622643,381.010821767879,387.4608938693878,517.3536478758288,373.7120374551408
8.666666666666666,337.53271293640137,381.64750814437866,472.4686493873596,379.36045837402344,382.13018345832825,387.3651325702667,521.640219449997,373.6428339481354
8.683333333333334,338.0151374973357,382.96524189878255,478.8060553672258,380.67595868138596,382.6561602365691,387.5438083335757,521.1577948890626,376.0973922465928
8.7,338.48461940715333,384.32729834428926,478.55370884069885,380.9109790898126,381.7579966305251,387.7436175987659,521.8270860640705,375.2171136656847
8.716666666666667,338.1066501667186,383.38689308075834,479.02147879070344,381.1140732642425,381.2902266805205,387.9325327137901,523.3414652127632,374.2956138146949
8.733333333333333,338.865875194538,382.450797614337,479.48827802670047,381.3167459785936,384.2279406242678,388.12105579305313,522.5822401849439,375.64648779987743
8.75,339.63446097110614,380.3191903038908,479.68471592600713,382.5964302218568,384.04063937144065,389.42814997575437,526.3681342443074,379.18057034490795
8.766666666666666,340.40155613146095,378.1698227445999,479.8727716882757,383.8858561690594,382.7002034724621,388.45868290862717,526.7442457688444,379.3130294294918
8.783333333333333,341.44791400784266,376.1415798297782,479.0667216624046,384.1029984544222,383.52969816667564,387.51503500784116,525.6978878924627,380.6909619010034
8.8,340.5041060451904,374.0815294399821,481.24228370635296,385.43138247717263,383.6335475865144,386.5663677808917,530.0466517662721,380.89144126229644
8.816666666666666,342.39971992769574,373.16073936081744,482.84583838228605,386.7522992112616,383.17439947902847,386.7522992112616,532.6815578339148,382.22177926111357
8.833333333333334,344.7497533162435,373.76296031475067,482.594716389974,384.1013321876526,384.9545342127483,390.99358010292053,531.989161491394,384.1013321876526
8.85,346.1026294365681,370.40882273879834,479.88952998908167,385.4021822834766,384.16269597305904,386.5555176330672,531.7896207206602,383.0955115842953
8.866666666666667,348.27864886567863,367.49000578717323,479.7464893744352,386.756844482422,383.41229589819113,385.6235010297603,529.6136012915497,382.2234706717752
8.883333333333333,350.72878467459446,365.4489638002203,479.66182064970025,385.8068115857633,383.52753944019145,384.67582004212204,528.2944570262753,383.5448284984808
8.9,351.20813069992687,363.34602639876226,480.2670778429771,385.9879469501746,382.9068194719041,385.9879469501746,527.8151110009429,383.7237548950333
8.916666666666666,354.52150159311935,361.2388242224443,481.44007968404384,386.1692592045902,382.8515413455579,385.0360576144927,530.1677480582382,383.90285602439513
8.933333333333334,358.4058156373014,361.3959674116962,479.7767964907659,384.0821320572035,385.6292132119103,384.0821320572035,529.6863587108824,384.0821320572035
8.95,359.4091356386524,360.5643444572227,480.15785316254596,383.13419820000655,386.492960129993,385.391183574285,529.8115313966705,384.26269088714577
8.966666666666667,362.7835932636723,359.4339231937139,480.9777736305457,383.3000557677941,388.9226908448077,384.43653827132187,529.8465212822337,384.43653827132187
8.983333333333333,369.6663044410419,356.4371997368413,482.385058605617,383.4897007363394,393.33724281560274,383.4897007363394,528.5997478130927,384.61688827798514
9.0,371.83370208740234,352.9057159423828,482.82714653015137,382.6565361022949,395.8632106781006,384.94506072998047,534.3189506530762,383.8007984161377
9.016666666666666,373.8775065522641,355.7093821000308,482.4930308740586,381.73185146879405,398.768564209342,383.99467489216477,526.6180876297876,382.8632631804794
9.033333333333333,377.7667343111825,352.4654125829329,481.9582620572073,381.91084433724427,408.3446826714289,385.3083941550494,529.5239595064795,384.1758775491144
9.05,383.5750293162796,348.1937291592528,483.02967364119127,380.9685551299623,416.34985528698905,385.4892207810948,524.8458309141655,383.22888795552853
9.066666666666666,387.2620040943103,348.225046026404,482.57840724272774,381.13189949431,421.3035766473165,385.67077583471087,525.6977324765355,382.2666185794102
9.083333333333334,391.0035851400534,347.4687513236883,482.44460125686265,381.3357943299139,427.12843101336074,386.9803014976183,526.471757164956,382.4646957634548
9.1,396.3979755961028,346.3574889750465,481.4066513548328,381.4944082886549,432.66834391982763,388.29510234935333,525.6111627493723,381.4944082886549
9.116666666666667,402.96580897759884,340.68055869122384,482.62685238269114,381.64909529955696,433.6922114338487,388.47718473427915,528.1474486141725,382.787110205344
9.133333333333333,408.4266690784885,341.8134336371092,483.8382159054527,382.9470046336351,442.7046449089268,387.5174014110268,529.5421836793705,381.8044054392871
9.15,415.3937067197085,342.09071478925307,483.8073913910545,381.9986975142049,447.32009289967,387.69983790348374,525.995830271718,383.1389255920608
9.166666666666666,425.83583227793383,345.581311583519,484.34209744135535,385.73266863822937,452.22101068496704,381.14394211769104,534.8180909156799,389.1742135286331
9.183333333333334,428.65337498552014,345.72246869816445,484.9201692955879,383.61643221310806,464.25073465107323,389.35794183658436,528.5556424340078,384.7647341378033
9.2,437.09911321388176,343.4253041544748,484.369146973081,383.77777199769355,467.0752321831301,386.0836273030203,527.0274701216265,384.9306996503569
9.216666666666667,443.3039806883231,348.64669281582877,484.3432511371325,378.2861659177466,484.3432511371325,383.98606459119225,525.3825215859417,381.706105121814
9.233333333333333,451.4591775110432,351.277607960364,478.6784201996659,372.826175088857,503.62939266423666,380.76512087303854,525.1779597927297,381.89925598506454
9.25,459.5667483643713,355.0000963505195,466.3366710911863,369.66826225861865,503.5712460886689,378.69482589437206,525.0093347235833,379.82314634884125
9.266666666666666,467.52821164924455,356.35774463173317,467.52821164924455,367.6175343232438,511.44139144613575,380.0033029839055,523.8271601067975,383.3812398913586
9.283333333333333,469.98950381240223,360.8154777771808,473.40166542240894,371.051962607201,515.4849919458252,380.1510602338855,530.2710255891875,382.42583464055673
9.3,479.3211604680892,370.19739495137446,475.93690594156266,374.70973432007645,524.4445541551083,379.2220736887783,527.8288086816349,382.60632821530476
9.316666666666666,479.1893761426543,368.06337019561363,475.791488754876,374.85914497117017,524.4945413130318,377.12440322968905,527.8924287008102,380.5222906174673
9.333333333333334,494.3508644104004,371.6993827819824,485.192813873291,386.58121490478516,537.8516044616699,384.2917022705078,528.6935539245605,388.8707275390625
9.35,498.9750259448774,374.2025590403937,485.2664572545327,383.3416048339568,544.670254912693,379.91446266137064,522.9650211529806,381.056843385566
9.366666666666667,511.2029063381632,375.68701250829645,486.58287254217976,381.2824747346564,553.7284192584982,383.5206596252003,517.917461009795,383.5206596252003
9.383333333333333,518.3861629360314,377.9618083333294,485.40558510402616,381.373592246985,562.7393538135556,383.6481148560888,517.2489016314795,383.6481148560888
9.4,524.0713588520482,381.55017871907864,485.36671386803073,379.27343489648933,573.0213510377172,383.82692254166784,516.1027554729858,382.68855063037324
9.416666666666666,532.6229053668383,381.70553758099595,486.9045998473152,380.5625799430079,581.7700838003254,382.848495218984,518.9074137109812,383.99145285697205
9.433333333333334,538.8996849344417,383.04047638474003,485.2921533846407,379.61871905177395,587.9448733736212,384.1810621623953,519.5097267143008,385.32164794005064
9.45,546.8938100577154,384.3592786901539,486.38372961716243,380.9341797972924,594.8451945577763,383.2175790592001,521.7764181767311,385.50097832110777
9.466666666666667,552.0077658997832,383.4093489190868,485.9266037883625,381.13068815662405,598.7203115302702,382.27001853785544,523.5245063689983,383.4093489190868
9.483333333333333,560.4036516974122,384.73879949454965,485.82285129026707,381.3487631124066,608.9941731747947,381.3487631124066,525.3732757486016,381.3487631124066
9.5,569.765766620636,384.370010137558,484.6331024169922,380.91868591308594,621.5356299877167,380.91868591308594,521.4472274780273,386.6708929538727
9.516666666666666,575.9050118109444,385.72183496603975,485.763461657014,382.29873812475125,626.1104321498424,380.01667356389225,527.9816560329054,383.43977040518075
9.533333333333333,583.0141777769016,387.030567791591,485.9874338136217,381.389478026284,630.3993318054802,380.2612600732226,527.7314980768933,382.5176959793454
9.55,589.814335204924,386.08193921972975,484.7876004631492,381.5646603061051,637.2457637979835,379.30602084929274,526.5724304141779,381.5646603061051
9.566666666666666,594.92935952167,385.13238425277876,485.2783692904349,380.610693933965,642.407107869215,378.3498487745581,529.3648498988696,379.48027135426156
9.583333333333334,600.9554281319787,385.312324565759,485.118851651014,381.93844369738133,649.3143872453911,377.43993587287775,527.854675983797,380.81381674125544
9.6,605.4912770858848,385.492440601701,487.2901284989249,382.11526492778785,649.3945608467557,377.612364029237,528.9419618105203,379.8638144785125
9.616666666666667,612.154520545047,386.79557198661786,486.3349385530683,383.4254046118328,658.2134746671109,376.6850698622624,532.3938926751321,378.9318481121192
9.633333333333333,616.1291678102966,386.97548977615713,486.8132565789167,382.4775450376744,663.3575875643659,374.6061417453295,530.6682177791239,379.10408648381235
9.65,621.0936809742585,386.0328815449816,485.31320957872936,381.544270920336,667.1019398768759,374.81135498336755,531.3214684813466,380.4221182641745
9.666666666666666,626.5510740280151,387.305383682251,482.7228012084961,383.8535051345825,673.7267475128174,374.6484956741333,533.3503532409668,381.5522527694702
9.683333333333334,626.8440679509658,387.4862926816568,485.5089121651836,380.70220520393923,673.2019990487024,375.04879897250794,531.8668432629202,379.57152395765297
9.7,627.5771060489915,387.66572207865045,485.15502218526683,378.694252228967,676.9201902222504,376.4513847665462,528.8909377024736,379.81568596017746
9.716666666666667,629.0120265043806,388.95991574257425,485.0887656025146,377.803073812197,678.1021309980404,376.68738961915926,527.4847649379481,380.0344421982725
9.733333333333333,628.6429464063419,390.25932283312267,485.2600950354786,376.8171805171042,677.9308015650763,379.05753756977396,527.8268790362038,381.2978946224437
9.75,628.8324687986149,390.439273387402,484.87202537511024,376.9429818164485,677.1941802611984,381.441745673433,526.4855910522169,382.56643663767915
9.766666666666666,629.58963074537,390.61994884015445,483.9200469637232,377.0692898837222,679.2753802522882,382.7153977822356,526.8304669924253,382.7153977822356
9.783333333333333,630.2016600195252,390.8008007337787,485.5201451201183,374.976260041656,679.9359307661964,382.8885303877174,526.2118211855765,381.7582060525657
9.8,630.103142981525,390.981277324401,485.72187048364265,375.18957564494514,679.734205402672,383.08542648467306,526.3291033736721,381.9574477932834
9.816666666666666,629.1614625285936,391.1624809325392,485.33109856882777,371.9095975678463,682.3900224192155,383.2348230764892,526.1019103999424,383.2348230764892
9.833333333333334,633.2769527435303,390.7169785499573,484.22834300994873,376.9586453437805,683.7241744995117,384.9843397140503,532.3825092315674,387.2773952484131
9.85,631.4426762644434,389.7840251690941,486.7831181396032,370.57142760563875,682.2995521677076,384.1332611798425,524.0781604686636,383.0031083819922
9.866666666666667,631.9092505762512,389.964474370704,488.6776967984018,367.40832416946785,681.5327810189708,384.325436820395,522.511922100256,380.9420142902095
9.883333333333333,631.3905031766037,389.016190907654,490.27689260368487,366.4380132159869,681.0624940982711,384.5005553693206,524.1441591411854,381.1138287155706
9.9,632.0001580722821,388.06698138653456,493.00876390836993,368.8567886972134,679.4606341282522,384.67694738253675,522.3890586096848,382.4169247132049
9.916666666666666,630.2136862955172,388.24740800100517,494.8937254425754,365.69408119218144,678.703338934488,383.73674263924045,524.2130502940461,381.4814099583581
9.933333333333334,629.8224719718437,388.42856143167177,497.3540257969095,363.51996471501747,678.507456463486,383.89972566500745,523.3948314552299,381.6353077816752
9.95,631.1279951240625,389.74721444832664,501.53623314246795,359.05442871584364,681.1458681695902,384.0633652386075,524.2716299813443,379.51628587083223
9.966666666666667,630.0289695932769,388.7913952745829,504.86217303159253,360.34439605601824,681.2335681866933,384.2398753996125,527.6197724064443,380.82623549338484
9.983333333333333,629.4955883579289,388.9736338633267,506.48454095577637,358.2208720127887,681.8891826218087,383.278677965079,529.2643645487676,381.00069560577987
10.0,635.7454245885214,389.9362292289734,515.8230110804241,352.6018942594528,683.2618525822958,388.8048857450485,529.3991333643596,389.9362292289734
10.016666666666666,631.3476569714841,387.83249933509796,515.4857653896034,362.8426795821433,681.3272964773934,386.6965984372364,535.9319815511118,385.5606975393748
10.033333333333333,631.4803543786195,389.15087650024293,517.4326873264778,358.3580063961647,681.6613278815619,384.58896981815724,536.8207907253419,382.3080164771145
10.05,631.5115392875791,388.1919405497362,521.9188592296617,357.36899928344684,681.741517647458,384.7671692979263,536.7595346541714,381.34239804611633
10.066666666666666,631.4499446874286,388.3742159728062,526.6415764222006,356.4760169355629,681.575686031668,384.9565517902444,539.1730117582606,380.39966621349544
10.083333333333334,632.7038947986817,388.5572256596653,528.617135397521,355.3867199164382,681.8877481420875,383.98198348818573,541.1990513690898,380.5505518595761
10.1,632.8144780445257,388.74097256816344,536.3473510830007,350.8431726904214,684.4932960596284,384.1472998557099,547.8315328641346,379.5536271432562
10.116666666666667,632.2615774958832,388.924898917002,542.5974824371276,348.69101010858594,683.9908631067038,384.3267401960401,552.9433395592918,379.7285814750783
10.133333333333333,632.8554314908512,390.259667159,547.7064229496025,347.6851628883756,684.6352339821511,385.6570180486622,556.911721170278,379.90370666073994
10.15,632.3449936592178,389.2892172473995,551.4741676925133,346.5432092364272,685.4886792944807,384.66802719215923,564.1824403444241,377.7362421092988
10.166666666666666,631.4589885075886,390.01410365104675,555.5428479512533,342.85407531261444,687.8209716478984,387.71361446380615,569.3457825978597,379.66190230846405
10.183333333333334,633.2657939516358,390.18315815430833,564.9208774544824,349.63956362209865,687.7100494663174,385.54960449348437,576.5047616065423,376.28249717183644
10.2,633.230159933004,388.06265123604305,570.9978916795669,351.1842700488211,687.3952823017363,384.60530299974107,583.6748352126745,377.6906065271369
10.216666666666667,633.8108863945704,388.2460977733209,576.1321438455858,350.178127690991,686.8753295396363,384.78537322038176,589.9750420573421,373.24962471058484
10.233333333333333,633.8131394704512,388.42972345760757,583.0062783579667,350.3245776232443,685.7747019718558,384.96561929084726,598.017396413928,369.95450123488604
10.25,634.3904901649114,386.2872111148847,589.1757272216928,349.187918443526,683.0833117960697,383.9685053229248,604.2473148694323,372.37497636312514
10.266666666666666,632.6811805607065,386.48958839042814,593.4652763277905,348.42709310553914,683.4311742738918,385.3361794424012,606.1527747560868,371.495272066078
10.283333333333333,631.4461093580585,383.15804999587084,598.9220045003653,354.1186706586448,681.3938418180874,383.15804999587084,675.585965950642,373.8654486079585
10.3,632.6851039706008,384.5283457083462,604.9502280020392,359.10470940383146,682.3767567476071,383.3727258763228,669.6649385953497,370.66090772406545
10.316666666666666,630.3535506766942,382.3954145730687,609.5320800704133,363.88744070081884,678.9369820913498,382.3954145730687,671.9964918892563,369.67118253589695
10.333333333333334,629.0514570871989,385.1236593723297,617.6175092061361,364.5425524711609,683.9344069163005,387.41044902801514,666.7834850947062,372.5463162660599
10.35,631.5029435561156,384.0450271421578,621.076723629376,372.46033833466936,681.3171054283158,380.56962049991125,674.3662921438228,365.5095250501763
10.366666666666667,630.5445764168535,385.3850724441568,627.1400185184126,375.1713987488339,680.4780922606543,385.3850724441568,679.3432396278406,368.362282951952
10.383333333333333,632.3205542919355,386.65901101976146,631.1707402230446,371.7114281241812,680.6127451853486,385.50919695087066,681.7625592542394,370.56161405529053
10.4,632.4040673987458,385.69994369398864,635.8463513391201,368.48852399211705,681.7434705441112,386.84737167411345,686.3331824646104,371.93080793249135
10.416666666666666,632.2330457234855,385.8657828942412,639.145346848871,372.04118064347017,682.9232539763124,387.0178330818055,689.8355551016978,375.4973312061629
10.433333333333334,632.8999185249295,384.90963186576835,667.389702277387,372.2633778232007,685.7842536120311,387.2089507825988,697.2808481961836,378.01167511527683
10.45,632.5608588018422,387.4096359663798,673.7364062992829,373.68445346723297,681.7427627571185,390.8409315911665,704.6180669223634,380.54704471680645
10.466666666666667,632.7926276306649,387.553444336071,680.019016997694,377.1866759384305,680.019016997694,389.85717064665783,713.4230485012025,381.79412855960396
10.483333333333333,632.1660770667016,387.73342295408554,687.5095021061888,379.6625068024937,680.591573976253,390.0393989973976,726.7110948424925,381.9684828458056
10.5,630.9245931307474,387.2145422697067,691.0909125010172,381.936794757843,669.979923248291,390.38119077682495,735.4239899317424,384.0478937625885
10.516666666666666,632.5160329075055,386.69333893265866,700.7459950954848,379.7546987101523,677.6171943537969,389.00621900682745,743.5342764676074,383.2240188214055
10.533333333333333,631.6071997826582,388.09823288396046,706.8421506815995,381.25869189314756,678.3440632198793,388.09823288396046,749.0193201249455,381.25869189314756
10.55,631.341143419246,388.29137421890607,712.9948432363233,380.35282007002354,681.2406266407933,388.29137421890607,756.0898514731141,379.21874090589733
10.566666666666666,631.2802309641417,389.6059757499779,720.959977365615,381.65966910680936,681.2284441497724,387.3356024233583,761.8266972447675,379.38929578018985
10.583333333333334,630.8492702069525,392.0552462912378,726.0070682654039,380.726936998565,682.9594929532473,388.65675350343594,767.9218126482931,377.32844421076317
10.6,633.2161567041862,391.09693106420866,731.3293823285921,381.9701193782174,683.4136209771381,388.8152281427109,772.4000349155527,378.5475649959707
10.616666666666667,633.3605735700062,389.0068555365086,736.9626149442286,382.1759517096368,683.4538683003993,387.8683715653633,779.0865218766046,376.48353185391034
10.633333333333333,631.0102267780128,389.18585545775323,742.6906124240534,383.4878765982614,681.1524407415411,388.04625968585486,783.7160602123947,378.9294935106679
10.65,632.0763720411755,388.22432152521395,747.2879465390066,382.5207782332421,679.9861356937389,385.9429042084252,786.0720409244151,374.5358176244816
10.666666666666666,631.7344215710957,385.4077364206314,753.8300902048746,380.8434125185013,677.3776621818542,386.54881739616394,794.9090067545573,376.27908861637115
10.683333333333334,630.8329258681041,387.8548202314414,756.8574635405965,385.56346500103245,680.0970633218966,387.8548202314414,793.5191472271398,377.5437216946011
10.7,631.498207657109,388.0741100874766,758.7646419632703,383.52888029082806,680.3594279710816,389.2104175366387,792.8538654381349,375.5747281466929
10.716666666666667,631.9118391040573,386.0173270239786,761.9172293295493,383.7563637157092,679.3920685777152,388.27829033224805,799.2231239159947,375.84299213676616
10.733333333333333,632.3407376613144,387.3509421003407,763.9289678004935,383.9768849172848,678.4528524964114,388.47562782802595,802.1682825417935,374.9793990958025
10.75,631.6949220286201,386.4008901917003,766.7890084595683,385.27510613810904,676.7262841722695,389.778242352474,803.9398822280789,376.2688337093792
10.766666666666666,633.0434717012141,385.4242120582929,767.5514413122688,385.4242120582929,675.9955964509627,388.8151692753783,804.8519707002084,377.51197855176025
10.783333333333333,632.6249832067716,384.53797677975535,768.2750000543912,386.780125818559,674.1047404246386,387.90120033796074,806.3915337140528,380.0536787021481
10.8,632.2459089369055,383.6121870917972,768.7331735762366,389.20592744586816,676.995831769473,388.0871793750539,804.5331118422905,382.49343902098303
10.816666666666666,633.281624924339,382.66496582480903,767.6624967115902,389.38400941417154,674.7157270587413,389.38400941417154,806.8569176495382,381.5451252265819
10.833333333333334,634.7959594726562,384.0196647644043,776.5281410217285,389.78113555908203,677.4308433532715,387.47654724121094,816.8584365844727,385.17195892333984
10.85,633.5395762417465,383.1661343742162,772.5406855996698,390.0022545065731,674.5562970358878,387.72354779578745,813.5574063938111,384.305487729609
10.866666666666667,635.0997893692852,381.24431007431167,771.6914556694906,391.32074447350715,677.6447346103328,390.2011406513743,815.356004732671,384.60312154071016
10.883333333333333,636.4228953998111,381.3790670773174,773.5647966838918,391.49609258188076,674.6427695281615,389.2478646919778,817.4052405369995,384.7514089121718
10.9,637.4460147325209,380.4915220338669,773.8847959172447,391.67502868835254,676.5882880232203,390.55667802290395,817.5004718697385,386.0832753611098
10.916666666666666,638.4638885803706,378.5016441896802,774.2031545295283,390.7404304637846,676.2928643366932,389.62781352977504,816.4825980218889,386.28996272774657
10.933333333333334,640.8692164491827,377.5966922083198,775.2164888733571,390.92038864708087,676.3990736192122,390.92038864708087,818.5185022993305,386.4791565008272
10.95,641.8938659555815,375.53763462879436,775.2609445662272,392.208519455125,678.5698125735091,392.208519455125,818.605245114687,387.7629501681035
10.966666666666667,643.4762976012059,371.2494402310838,774.7486621679182,391.2740382158365,679.0755829074329,390.16156055001693,818.1352911348822,387.93660521837774
10.983333333333333,647.0338632031927,367.9966109428299,775.4841576559647,391.4527516689882,678.3087175047372,386.98491534019615,820.1625209438855,386.98491534019615
11.0,650.4047431945801,366.0015535354614,777.6728954315186,390.47619819641113,681.7322883605957,389.49721240997314,813.8953695297241,391.4551839828491
11.016666666666666,650.8387857209891,364.5321188149974,775.0643380894326,391.63587569538504,682.4598354147747,385.9892596786376,820.237266223412,388.2479060853366
11.033333333333333,653.0169237352618,363.55609241366506,775.1029380036096,390.6863178066312,683.5384273023487,385.03418751642994,820.3199803252198,386.1646135744702
11.05,656.3298227588739,361.4475828718127,775.1404716813179,391.9988925947268,685.7496024920506,387.4727726357766,817.0070813016077,387.4727726357766
11.066666666666666,660.5505456466194,361.506286515079,776.4315374545207,392.18066669952344,690.0888376760844,387.6363140796057,819.6028873437388,388.7724022345852
11.083333333333334,665.2505001842479,358.3501470825812,776.3560941004791,391.22833303738435,691.3263028380572,388.9608719370532,820.5715855569385,388.9608719370532
11.1,668.921700172559,357.2615332510867,774.7833751097465,390.2721630702098,693.9642469318936,386.8572703303005,816.9003855686277,387.9955679102702
11.116666666666667,671.5659632275913,351.94966314768294,774.619967156372,390.4533569232714,697.6125796051952,387.0559721783666,817.6535072585002,388.18843376000143
11.133333333333333,676.388325265403,351.9764816958809,773.0353227337303,388.36123368395704,702.5398657568328,388.36123368395704,818.5162627188254,387.22421018432965
11.15,680.711846018991,351.2128216256966,773.4697567612978,389.67341876275066,710.1228908885029,386.2798366624223,814.1927419652374,387.41103069586507
11.166666666666666,689.304705619812,349.77003288269043,776.1989078521729,391.47924995422363,714.7936716079712,384.52771377563477,820.2253036499023,390.3206605911255
11.183333333333334,691.9986521760002,349.067128935596,774.9399036394898,389.4169269448612,721.1401729604695,389.4169269448612,816.4105293712346,387.175271499902
11.2,695.3310349895637,351.10382833462324,773.4517147799427,388.4658925821957,725.8999966466686,388.4658925821957,813.0781465576711,385.06934128696184
11.216666666666667,703.5175307342693,352.6019816565769,772.2266565653856,387.51973412812794,732.8033876458926,389.7724923520988,813.9026837088496,384.1405967921714
11.233333333333333,711.0672407294963,352.5203081711619,772.3223547907203,387.68528105816085,737.1573819037213,388.81963502225756,814.2934514622995,386.55092709406404
