time,r_heel_x,r_heel_y,l_heel_x,l_heel_y,r_toe_x,r_toe_y,l_toe_x,l_toe_y
3.25,524.4776043568327,379.62536596459756,485.535439152485,378.4800081644696,571.4372741620755,385.3521549652369,519.8961731563211,381.91608156485336
3.2666666666666666,530.7862999937187,383.22236549143963,485.93740493316955,377.4725071503435,581.3850533953638,384.37233715965885,520.4365549797458,382.0723938232204
3.283333333333333,539.416702601399,384.552020232818,487.6174416672086,377.6454521082594,587.76267947331,384.552020232818,520.9991876025757,384.552020232818
3.3,547.9967982805533,385.8981490298818,485.0111789398665,379.0269905563522,598.385293753103,383.6077628720385,521.6573574653571,383.6077628720385
3.3166666666666664,555.3700970787272,384.94699012985944,484.73214996214114,382.6683466744856,602.0822879138891,381.52902494679876,524.6084104311817,383.8076684021725
3.3333333333333335,565.5172777175903,385.0439896583557,482.7809114456177,379.29840886592865,618.376622835795,381.5966411828995,520.7017459869385,388.49133813381195
3.35,571.4338507421247,387.62080409089685,483.62297242036345,381.03498821676476,619.7298338190934,382.1326241957868,519.84495972809,384.3278961538308
3.3666666666666667,577.7941635214455,386.66693805883415,483.54311511524907,380.9891640584608,627.7585747247305,380.9891640584608,526.694197518086,383.26027365861023
3.3833333333333333,585.1140007739778,386.84824978716637,481.9929552850203,383.448654880937,632.7083294611887,378.91586167263114,528.4540856701549,383.448654880937
3.4,590.2454856633609,387.0297385777333,482.486516264245,383.6268237546033,637.8862931871807,380.2239089314733,527.8587139059781,383.6268237546033
3.4166666666666665,596.4088379016081,388.34280178035954,483.21373422693534,381.5510955598792,642.8188304082239,378.155242449639,528.4917756968044,382.6830465966259
3.433333333333333,601.5402018787354,388.5240908135885,483.70233027990616,379.4596391521401,646.8624601859774,378.32658269445903,529.0245885871482,382.85880852518324
3.4499999999999997,603.726370136805,388.70500363666554,483.87162484829014,380.7900676270466,650.0852810502872,379.65936248281525,532.4919460502349,383.05147791550905
3.466666666666667,613.2411600681507,387.7571823200839,485.7366258137262,382.11538876900323,657.2471497665804,379.858671348571,535.3844090632367,383.2437474792194
3.4833333333333334,614.4113914648785,389.0673566427861,487.9118016867406,381.1611322816525,652.8130526475277,378.9022110356143,531.9607659844851,381.1611322816525
3.5,620.7689342498779,390.81263160705566,484.17455291748047,385.07337188720703,662.0916042327881,381.62981605529785,532.384334564209,385.07337188720703
3.5166666666666666,623.2254943428561,389.85632185149007,487.748278971063,383.02553788316436,657.3794141844846,383.02553788316436,534.425302754622,385.30246587260626
3.533333333333333,625.6340294371565,387.7786806501865,486.7482317413252,379.87461086261897,662.8960727214039,379.87461086261897,534.172650466731,383.2620693430051
3.55,625.2184537812985,386.8379496879211,486.34864506592476,376.7586893779343,664.415577209025,378.9985250023758,534.5051109914173,381.2383606268173
3.5666666666666664,626.9486393076005,389.25933448895313,486.8222040626939,375.8071967054421,667.3050526581336,380.29124263327907,532.7836748230234,380.29124263327907
3.5833333333333335,627.7123557481297,390.5649461282809,484.7703917872426,377.05861882489,669.3568649335849,381.56072792602026,533.1680646243933,382.68625520130286
3.6,627.9163850454679,390.74575592982774,485.5286663273164,377.18502081381337,670.8587129128468,382.83532711215275,532.9912392333669,382.83532711215275
3.6166666666666667,631.3584368705694,392.05790713856317,485.438173140507,375.09043461181176,677.7361951103567,383.00858845762906,534.0782610505278,385.27091812786256
3.6333333333333333,631.5589314189812,391.1039010538681,485.05085412652954,375.2037996422843,679.2592356537328,385.4252934068739,532.7511583612812,384.289571877475
3.65,632.0230910479396,390.15187471812806,485.8190466307286,373.15140443705707,680.7577725203432,383.3516866056998,532.2869987323228,382.218321920295
3.6666666666666665,632.3342801729838,392.32708847522736,484.2665259043375,378.55334436893463,683.9858223597208,385.440216422081,533.6224439938862,388.8836524486542
3.683333333333333,631.792878894407,390.2388328380184,486.5229215233509,368.6753235407523,681.7294267407075,383.42930358625017,529.6499401178831,382.2943820442888
3.6999999999999997,631.6939611721218,391.55260981341144,487.8580336937466,367.7687162933652,684.9245800027015,385.88977802292425,528.6304225852546,382.49207894863184
3.716666666666667,630.7393260765818,389.46029300879155,488.59823880620434,367.85484774369417,680.7729887957548,386.04890691430234,530.6720006382361,384.91177821613934
3.7333333333333334,631.2111400957538,390.77662497225344,490.4997922774122,365.811708423838,680.0062042585657,386.23754923617787,531.351473902092,382.8332424341213
3.75,629.5522054334235,386.4148568821183,492.11107550989607,369.37670028002816,677.2590439192759,386.4148568821183,528.4591429276885,385.2789797753123
3.7666666666666666,631.0172539576558,385.47143551557684,495.41083178281707,369.6506862618456,677.3494482007256,384.3413819974531,527.0523302902795,384.3413819974531
3.783333333333333,629.2330605734503,387.909630819878,496.1634650829736,363.1000452199586,677.724523336929,383.3987970744381,525.4838844283329,382.271088638078
3.8,628.8372888748987,388.0907910130237,498.6284000514138,362.0490132483268,677.5240907828105,383.5617861843808,528.066931437593,382.42953497722
3.8166666666666664,628.8770945814006,388.2721281204206,501.9411194036147,361.0715620108949,678.7447991155307,383.7387004354996,528.00832859191,381.4719865930391
3.8333333333333335,630.4862887064616,389.13631439208984,510.60100301106775,351.7321068048477,678.4404029846191,387.2181499004364,532.6598955790201,385.29998540878296
3.85,628.7652778152648,385.52968747986597,508.90926595428994,361.558485107671,681.2736258686442,384.3882016526186,535.1634399809797,382.10522999812383
3.8666666666666667,629.0559442502791,386.85231729825364,510.1802000644368,358.54856868257696,681.1348417031244,382.3237175197454,533.9553489016052,378.9272676858642
3.8833333333333333,628.6221284939089,388.1709016026588,512.6776465548365,356.34300459977624,682.0475270344618,382.48734856642966,535.4118586997528,379.07721674469224
3.9,629.3186967615327,388.35350794532667,519.7548911607894,350.69094977007114,682.95930992023,383.78834937862894,539.1568150692544,379.2231908119313
3.9166666666666665,628.7748009166723,387.39388843216096,525.9584245060626,356.5489755089781,682.4677974866572,382.82427170280056,539.667274694144,378.25465497344015
3.933333333333333,630.5140666591217,388.7203714134132,532.1713628766213,346.41013839070956,683.115977984645,384.1462921677155,545.8936006137144,377.28517329916906
3.9499999999999997,629.3917645004482,388.90351325821166,537.8208421012268,348.8412347085523,683.1896814099908,384.3249671382506,549.2672074011296,377.45714795830895
3.966666666666667,629.9830855203359,389.08683395246794,540.6142470704123,344.4024147275061,683.8335394581104,384.5038165960616,554.3632991396312,377.6292905614521
3.9833333333333334,630.5738651014351,389.27033367083965,547.9989918341529,345.68915055755184,684.4769073731333,384.68284071154625,557.1739777527398,377.801601272606
4.0,630.5772175788879,390.8581941127777,551.4117212295532,344.51741576194763,680.7797274589539,388.9273283481598,562.9969158172607,384.100163936615
4.016666666666667,629.8842555002775,387.59490840585204,557.4944669311517,350.82549198978813,685.0383801243734,385.29681987984804,570.1339538241737,376.10446577583207
4.033333333333333,630.4677545400832,387.7766907990223,560.3076055711381,346.3707012435792,686.8259069905473,385.4763580459421,576.4099348426992,375.1248606570814
4.05,630.4955539715475,387.9521922602863,565.8267755249699,349.8438049614102,685.9259354971853,385.64259303005144,580.8391705214968,374.0945968788768
4.066666666666666,630.5000649075439,386.97895781903014,569.2359154043645,349.9892826472991,685.9845776651405,385.82303046991353,581.951116244647,371.95190228051445
4.083333333333333,631.0814150880079,388.3177564870499,577.8568306047584,353.606070954496,684.3059995712573,387.1607003026314,590.5844486333616,370.96191372077294
4.1,633.3977873322049,389.657862575644,585.912156326164,350.27953442429293,687.8325350708374,385.02511808724967,603.2849481576422,367.6523262557713
4.116666666666666,631.0757598823335,388.6829051173931,593.9776106588639,348.1068044042233,685.5636665543045,385.20495362769276,605.5707822911983,364.3372446894911
4.133333333333333,631.6227277578093,388.85513277701887,595.5391225703773,352.771527589587,686.3301291710126,384.199183720576,603.6870334191523,369.06734928713695
4.15,630.5444197320114,389.0493674681857,601.6827360134462,364.8055531445909,683.6499177741716,384.4314980732153,672.1052442867456,368.26895519081864
4.166666666666667,631.8958179155985,387.6581120491028,610.4367492993673,367.17445480823517,684.5680772463481,386.68269979953766,676.7647795677185,381.80563855171204
4.183333333333334,617.7813924077783,382.50481100403704,609.6966155833799,373.2650660618674,675.5297982963385,381.34984288626583,683.614575120737,370.955129826325
4.2,619.7972290957534,382.7258791203292,616.3606631935717,373.5617033811777,677.0733274654498,381.5803571529352,680.5098933676315,365.5430496094202
4.216666666666667,625.4002466386621,382.89144284217906,620.7997006514477,369.08980488053595,677.1563889948238,382.89144284217906,679.4566619884308,364.4892588933216
4.233333333333333,625.3631816929643,386.5249307007335,625.3631816929643,376.16359360794723,680.6236461878244,383.0711516698047,681.7749058648006,372.70981457701834
4.25,628.4203720021612,385.5130813752659,634.2349922578853,373.8838408638176,677.2631821502443,386.6760054264109,683.0778024059684,375.04676491496247
4.266666666666667,631.0791127924313,381.11250976132095,633.3859384554078,374.1920327723913,677.2156260519614,384.5727482557857,682.9826902094026,377.6522712668561
4.283333333333333,633.148835524716,383.63067241893407,635.4367943274118,377.91077541219454,681.1959703813283,383.63067241893407,688.0598467894157,375.6228166094987
4.3,636.0918733522803,383.81807724762166,633.8086625109672,381.5348664063083,689.7473281231423,382.6764718269651,692.0305389644557,376.96844472368184
4.316666666666666,633.7651833982663,381.71324225328607,637.1933442073671,375.9996409047848,697.7575185014801,385.1414030623868,702.328399580281,378.2850814441853
4.333333333333333,632.5998754501343,388.1774377822876,683.1310176849365,379.59667778015137,681.2241821289062,390.08427333831787,718.4074754714966,382.4569311141968
4.35,635.3680690353503,387.35378817107994,682.7276307197753,382.733343128697,685.0378532409668,388.5088994316757,713.9156347558601,382.733343128697
4.366666666666666,631.9478567871802,387.5754477049736,695.9076306893071,381.86475360656937,674.2069931153712,391.00186416401607,738.1667670174982,383.00689242625026
4.383333333333333,631.151343227996,386.59378273556774,703.3959456313307,378.5666046907528,678.167671776198,390.03400189763136,746.9720550174691,382.0068238528163
4.4,630.342382187242,386.7549030259135,709.7861639234939,379.8467480923263,677.548107566754,391.3603396483049,754.68917099181,383.3008255591198
4.416666666666667,630.471404123868,389.2486244001533,717.7931135199793,381.2058353768273,678.7281382638242,390.39759426062847,758.0070586366095,382.35480523730234
4.433333333333334,631.3698783580236,390.5922683531992,723.9592891725586,382.5907143321899,681.6653607757956,391.7353474990575,761.6809009858877,383.7337934780485
4.45,632.645795803059,389.6411907826215,723.9023584729114,381.65624154900934,681.6961982381047,391.9226048493679,760.4049835408523,383.9376556157557
4.466666666666667,633.5337705042089,388.6607564293525,733.1750590059173,384.0795477626072,681.6364615050336,390.9513607627251,775.5512391733105,384.0795477626072
4.483333333333333,634.3976403879924,388.8262883831313,730.990568484131,381.9267935191215,682.6941044360617,386.52645676179475,771.2376218575218,383.07670932978976
4.5,634.7541584968567,385.5006160736084,742.8703886667887,379.5492641925812,675.4217313130696,388.476292014122,781.5541774431864,378.55737221241
4.516666666666667,632.406167140541,387.1744337901473,750.4839331394372,381.60472784680314,681.4195794419696,389.40231616748497,781.6742864221645,379.3768454694655
4.533333333333333,633.0165775404354,386.0933995555383,753.7320670717777,381.53809806378945,680.8472432037973,387.2322249284755,784.4803521410818,380.3992726908523
4.55,631.0519925587034,386.324723459416,757.1680055382712,381.8205801387173,679.4715332562159,387.45075928959074,788.6970087831633,378.44247264819313
4.566666666666666,631.8650421113748,387.6180426886779,760.7502345141237,384.2263270991319,683.8713478177472,386.4874708254959,795.797962272766,378.5734677832218
4.583333333333333,632.8476680471482,386.6848240682144,762.1968475841767,382.1857221712744,683.4625643877246,388.9343750166846,795.9401118112276,378.8113957485692
4.6,633.0838269601954,384.5887764132252,762.9540664245583,381.2008571228505,683.9026163158157,389.1060021337248,797.96256575843,377.8129378324759
4.616666666666666,632.1279418544233,384.78315166548066,763.9826010040456,383.6561887667659,682.8412722965858,389.2910032603395,797.7914879654872,380.2753000706217
4.633333333333333,633.7391466236794,384.9570385189931,766.850633537298,383.82897507057265,684.5020018026017,388.34122886425456,800.692536989913,380.4447847253111
4.65,632.5284613406578,381.74359996524055,768.0282700864793,384.00193011100424,681.0825594745772,388.51859040253163,793.9990667627617,381.74359996524055
4.666666666666667,634.3364791870117,386.4124393463135,773.6069626808167,389.86542654037476,675.7723255157471,385.2614436149597,816.1938047409058,385.2614436149597
4.683333333333334,632.7969942958443,384.3589966444415,769.7868426930509,388.9253249243484,677.3186950249365,388.9253249243484,807.4590510022826,385.5005787144182
4.7,634.606914696828,384.65317141857736,769.640243042463,388.0290046272182,676.2421909367321,389.1542823634318,807.8996860737263,384.65317141857736
4.716666666666667,634.7867228702537,380.35508299497815,770.6627732510049,388.21568095088946,678.5814829103306,387.0927383857593,808.8428204654308,384.8468532554989
4.733333333333333,635.7915042426175,379.46846281538086,770.9709244822564,388.4059451452743,677.1273600183749,386.171574562801,813.4239655492504,383.93720398032764
4.75,636.2639077886189,378.520382719595,772.6936154733332,388.58486935207395,675.4035780260369,386.3483167670786,817.4246671732395,382.9934878895857
4.766666666666667,637.5678354187382,376.487910097647,771.4825135120248,388.7634222561982,681.0901057990563,387.6474666054209,817.2366951938977,384.2995996530887
4.783333333333333,637.4937289888039,374.3252011240457,772.356533465075,390.0591949796107,677.9525703316853,388.93533827564175,813.9392315119254,386.68762486770385
4.8,638.2375706695802,374.5372961514305,773.9420329679765,389.11711441489456,678.6124520145577,390.2386388966995,816.5599632765638,385.7525409694798
4.816666666666666,640.1664230162781,374.5481116341042,773.8471579111051,389.2756502242123,677.5517132834756,391.5414253919213,815.7639985137204,387.00987505650335
4.833333333333333,644.2417831420898,370.7092475891113,775.6236534118652,391.8998718261719,677.0872507095337,389.7808094024658,814.8263082504272,390.84034061431885
4.85,646.1114832395688,367.6072216387838,774.0260790064931,389.8532382939011,677.255906556733,387.62863662838936,815.18120981846,387.62863662838936
4.866666666666666,648.6257013206406,366.4380294426338,773.342024856661,391.1565800533766,677.8385338606093,388.90943908876363,818.2848441489207,387.78586860645714
4.883333333333333,651.7385621197652,364.0992692052937,773.178673728191,390.2032184295348,678.9774656581037,387.9333098013399,814.0370290356988,389.0682641154373
4.9,660.1797848308647,360.84735909048715,773.7860516228448,390.3849884564019,688.5813515288598,388.1128631205624,814.6843076679575,390.3849884564019
4.916666666666667,661.2415152734421,357.58894497361166,773.8215535812171,390.56693599306095,685.1221294599399,387.1554196807041,812.485405121261,389.42976388894203
4.933333333333334,664.0133722772321,356.6005825003052,774.4267867811633,391.8873438366131,690.1938726235251,386.1959307178538,813.1283959887269,389.6107785891094
4.95,667.713068705457,350.92695504754204,775.1426598375073,390.9273347243693,692.8561645023198,387.49873075206983,812.8573035328017,389.7844667336028
4.966666666666667,672.9959034474437,352.33293937504993,772.2190829802682,387.6883251855967,700.3678150427056,386.54782886912733,810.9959577402228,388.8288215020659
4.983333333333333,676.1862859655356,350.4322978085902,771.4968057720356,386.74106725868546,704.5525120984225,389.0103653493163,813.4788204487082,389.0103653493163
5.0,684.7441475391388,343.0087237358093,772.7048361301422,395.09071040153503,703.2621872425079,388.1464455127716,818.9999353885651,391.6185779571533
5.016666666666667,682.280340666679,346.2168011859467,771.2664498827362,389.5690082399233,705.0972917477193,389.5690082399233,816.9003520448168,388.42816068587126
5.033333333333333,692.0605459921142,345.7561171394618,772.1510523807024,388.6214585868752,719.1333932220595,389.74949388812297,818.4004997318589,387.4934232856275
5.05,692.5599825201446,346.6321621329358,772.3224884097615,389.9318081872993,717.6281986568813,387.6528794475959,817.9010632038285,387.6528794475959
5.066666666666666,705.0451292288709,350.19410104689587,773.4797569103922,388.973723399758,732.4189803014795,390.11430052778337,815.6811106473302,385.5519920156819
5.083333333333333,711.1207352024601,349.071345436496,770.669665580444,389.15235626783135,735.1693417012611,386.862012791755,816.4765351019698,386.862012791755
5.1,716.9440285485849,352.76575445662206,767.227021001261,389.3352035131138,743.2283200579383,385.9068176640677,811.7960370388604,385.9068176640677
5.116666666666666,722.045314914467,351.76915661703936,766.6578553817906,386.08649543805734,750.6430972653154,383.79867284998954,812.414307143148,384.9425841440235
